"id","mean"
"chr5_87516380_87541609_-",535.3420062678597
"chr5_87577859_87588460_+",119.30207530752983
"chr5_87577859_87588700_+",102.44865022220101
"chr5_87577859_87615651_+",36.12244138666002
"chr5_87577859_87706011_+",22.449202616946042
"chr5_87581558_87588460_+",16.794052792275455
"chr5_87794490_87804171_-",8.783766797343123
"chr5_88201026_88261732_+",274.3441999580593
"chr5_88201026_88390846_+",38.60486165520604
"chr5_88231262_88261732_+",16.26765605092142
"chr5_88238833_88261732_+",12.41107915403776
"chr5_88390776_88446594_+",7.909114592788624
"chr5_89783817_89793552_+",9.199694128520498
"chr5_90059122_90074914_+",71.8585099686953
"chr5_90261232_90281339_+",17.487881553578234
"chr5_91843055_91895740_-",14.481823591604233
"chr5_92880501_92899169_-",14.967214735235906
"chr5_92889467_92899169_-",132.5441435924445
"chr5_93111865_93120205_-",21.36540333731461
"chr5_93294482_93388932_-",20.14115349865474
"chr5_93294482_93410474_-",15.738148900342106
"chr5_93386436_93410474_-",45.441433465825526
"chr5_93720073_93820635_-",24.135465093086008
"chr5_93855953_93918288_-",9.095358426158409
"chr5_93964516_93966448_+",31.200221294145194
"chr5_93964516_93979140_+",101.00037274191637
"chr5_93964516_94006713_+",8.24610208260687
"chr5_93964516_94014660_+",9.820742625868192
"chr5_93978978_93990457_+",25.19872351638674
"chr5_94114815_94248681_-",213.0809288263613
"chr5_94114815_94267696_-",58.88024984624326
"chr5_94204038_94248681_-",274.8100516044732
"chr5_94204038_94267696_-",32.50174665562792
"chr5_94224584_94248681_-",139.25705200295053
"chr5_94224584_94267696_-",41.60415316793282
"chr5_95091100_95099324_+",1262.3996440378178
"chr5_95242227_95255249_-",17.45304735219385
"chr5_95242227_95268417_-",45.02288134573218
"chr5_95966671_95970601_+",12.859232628717859
"chr5_96208989_96209375_-",182.88434494499765
"chr5_96314842_96322374_+",25.988593911520578
"chr5_96767448_96775322_+",8.134963482718268
"chr5_98204199_98208259_-",32.25486667533388
"chr5_98215256_98217079_-",44.966482669998435
"chr5_98334357_98382375_+",8.692296728844463
"chr6_101163338_101173579_-",17.77531294986861
"chr6_101163338_101253756_-",21.946013982492396
"chr6_101163338_101296583_-",18.741179194477716
"chr6_101214441_101253756_-",73.93978762523555
"chr6_101214441_101296583_-",50.286090659915054
"chr6_101214441_101296972_-",8.852417784064592
"chr6_101246589_101253756_-",92.22758790979198
"chr6_102067968_102134228_+",82.74577142154146
"chr6_102067968_102266358_+",17.015547256291125
"chr6_102069824_102074512_+",20.058095051394936
"chr6_102247523_102266358_+",14.039601667478692
"chr6_105280917_105291173_-",19.396411905841386
"chr6_105280917_105297121_-",28.595096049449925
"chr6_105280917_105300246_-",43.09273560259884
"chr6_105398336_105474357_+",7.610429068067067
"chr6_105563561_105573453_-",10.725846483741062
"chr6_105609300_105610035_-",20.516356145004597
"chr6_105816778_105825394_-",13.902933798483875
"chr6_106696025_106740981_-",59.359163213735215
"chr6_106696025_106756366_-",119.71881676123185
"chr6_10702602_10702872_+",9.12160623941654
"chr6_107031203_107050797_-",22.695777910709843
"chr6_107360953_107365536_+",8.559022387222415
"chr6_107824861_107827631_+",937.5784074040237
"chr6_107824861_107854814_+",215.13100484462896
"chr6_107824861_107908379_+",39.004593391213106
"chr6_108222574_108246136_-",20.743547290230197
"chr6_108225833_108246136_-",65.36220817643586
"chr6_108233920_108246136_-",10.347184299206047
"chr6_108243001_108250718_-",31.971978221432966
"chr6_108640821_108645252_+",9.882851089229309
"chr6_108640821_108668243_+",12.898154155912104
"chr6_108640821_108723258_+",17.656785568655163
"chr6_108645029_108687536_+",10.765622063261816
"chr6_108645029_108723258_+",15.295317174378168
"chr6_108676858_108723258_+",19.433493828113452
"chr6_108676858_108798495_+",8.726640897256281
"chr6_10894100_10898348_+",7.177374358920654
"chr6_10907775_10913160_+",9.279515068490772
"chr6_10912906_10942979_+",12.861585667050608
"chr6_109175428_109179474_+",17.34594570846408
"chr6_109175428_109197553_+",183.22027599937073
"chr6_109175428_109249436_+",11.189937022114485
"chr6_109215670_109225608_+",10.109786570782363
"chr6_109220897_109233761_+",8.546395900642066
"chr6_109232102_109258202_+",54.11444491541581
"chr6_109232102_109286343_+",24.92372253950692
"chr6_109249291_109258202_+",9.34863593806709
"chr6_10935291_10956475_+",51.98971574709914
"chr6_10955349_10964076_+",10.394466034260565
"chr6_10961538_10964076_+",8.80390212495592
"chr6_109721238_109752548_-",7.250196115302012
"chr6_109740390_109752548_-",52.52466548444067
"chr6_109740390_109757402_-",57.25972739874562
"chr6_109748050_109752548_-",17.858012153731156
"chr6_109796602_109798133_-",11.049706495609419
"chr6_109900753_109907275_-",29.964986122641534
"chr6_109931568_109940439_-",9.984770630307
"chr6_109931568_109954526_-",7.914861426738072
"chr6_109962721_109983866_-",70.0020681480299
"chr6_109962721_109993370_-",130.48770130370684
"chr6_109962721_109996959_-",32.28329526381568
"chr6_109977959_109993370_-",18.742058472722654
"chr6_109977959_109996959_-",42.965254591456464
"chr6_1099948_1101761_-",9.919229252165993
"chr6_110036281_110064975_+",31.244031067967384
"chr6_110048312_110064975_+",19.4400849439271
"chr6_110549255_110620353_-",8.917425699643433
"chr6_110947979_110953364_-",12.316818650526741
"chr6_110947979_110991744_-",7.970623012947122
"chr6_110988637_111067404_-",35.55953451577125
"chr6_110988637_111095140_-",18.18262468411826
"chr6_111067329_111095140_-",16.353795686605075
"chr6_111067329_111106812_-",22.21771982523494
"chr6_111201190_111211559_+",17.93096850431533
"chr6_111208708_111211559_+",71.98186547414379
"chr6_111281617_111283708_+",7.9564235599889805
"chr6_111493898_111498868_+",104.32429429719281
"chr6_111493898_111514527_+",10.300166552725202
"chr6_111493898_111527938_+",47.842521323773276
"chr6_111493898_111540245_+",20.41332053110627
"chr6_111498415_111498868_+",32.82689187286509
"chr6_111583460_111585149_+",16.973104011367802
"chr6_111632272_111652987_-",11.126920730248683
"chr6_111656672_111680217_-",9.60578232286024
"chr6_111665128_111678328_-",9.426933766076688
"chr6_111708968_111737675_-",30.964259029538173
"chr6_111708968_111793343_-",15.135524955289426
"chr6_111708968_111795679_-",79.25041292906836
"chr6_111708968_111795682_-",143.82050785484253
"chr6_111726673_111793343_-",18.966856963785588
"chr6_111891288_111897673_+",8.83854414215471
"chr6_111975227_111976759_-",12.1942622442199
"chr6_114489515_114549942_-",9.030141836371753
"chr6_114549749_114569824_-",7.7675387109264955
"chr6_114692756_114770195_+",14.255381152781272
"chr6_114692756_114789775_+",8.555993739244826
"chr6_114692756_114790463_+",53.06520711093661
"chr6_114692756_114861894_+",8.983165150813205
"chr6_114727807_114770195_+",8.169218090030157
"chr6_116966877_116982009_-",60.54674957958846
"chr6_117010483_117013555_+",234.93542348851003
"chr6_117010483_117026323_+",136.06341193228644
"chr6_117013218_117047785_+",130.43853929194648
"chr6_117019867_117026323_+",40.81821739145731
"chr6_11766507_11779199_-",10.61826472859124
"chr6_117674153_117687453_-",10.3516819557818
"chr6_118769567_118771033_-",12.327244274329031
"chr6_118786562_118845083_-",16.280167427845893
"chr6_118791700_118805021_-",15.436617141060186
"chr6_118801034_118805021_-",30.583659065463458
"chr6_118801034_118845083_-",16.7474815920844
"chr6_118801034_118887479_-",13.181874174967943
"chr6_118812849_118887479_-",9.188372935187205
"chr6_118832461_118887479_-",234.11020044267167
"chr6_119134265_119177708_-",12.438688275363317
"chr6_119135918_119177708_-",8.527968022269867
"chr6_119147310_119177708_-",8.195934639379923
"chr6_119684420_119871560_+",8.227120403877748
"chr6_119870973_119871560_+",8.396718320015747
"chr6_119870973_119883038_+",19.206314235797485
"chr6_119870973_119979174_+",7.931255147630115
"chr6_120375681_120377370_+",11.219312595919472
"chr6_12089417_12126103_+",9.345303165919615
"chr6_12089417_12136125_+",12.289355050530919
"chr6_121300038_121337941_-",14.61945806007474
"chr6_121491551_121563485_-",17.410301570207793
"chr6_121600267_121631993_-",7.852034342121145
"chr6_124274011_124277799_+",28.03920317534584
"chr6_124276794_124277799_+",15.444893859021994
"chr6_124604151_124676493_+",13.464147486583412
"chr6_125366357_125379252_+",18.568047878055427
"chr6_126314903_126329618_+",31.327061287054423
"chr6_126314903_126334247_+",47.0269232060764
"chr6_126314903_126342426_+",45.16133205821618
"chr6_126314903_126361991_+",64.24628098591985
"chr6_126314903_126496057_+",8.018798711676398
"chr6_126332399_126334247_+",46.329000242389014
"chr6_126374269_126496057_+",8.683592514746595
"chr6_126434012_126452004_+",16.542863080447507
"chr6_126434012_126496057_+",94.06101601726861
"chr6_127321428_127392231_-",17.46518160463998
"chr6_127321428_127393264_-",10.526248996151278
"chr6_127469793_127476583_+",9.246174888363635
"chr6_128385903_128388937_-",41.33803411356053
"chr6_128385903_128411137_-",41.787585664473106
"chr6_128399958_128411137_-",38.195903685308515
"chr6_129687364_129725104_+",11.083276527505612
"chr6_129799838_129802584_+",9.68021451656827
"chr6_129823750_129879311_-",16.257200654915344
"chr6_131247745_131277639_-",206.54735684246367
"chr6_131276245_131277639_-",125.68950966572523
"chr6_131466425_131490413_+",338.2487113188294
"chr6_131466425_131520713_+",8.332419295852777
"chr6_131466425_131522050_+",17.61669194672129
"chr6_131466425_131540948_+",73.9966738444454
"chr6_131466425_131563324_+",13.088827232734511
"chr6_131481199_131490413_+",32.92206911111627
"chr6_131481199_131540948_+",18.361830308289715
"chr6_131486221_131540948_+",18.749860067832916
"chr6_131520601_131522050_+",9.705277191200919
"chr6_131520601_131540948_+",11.707868422096166
"chr6_131919427_131929211_-",62.7137715329128
"chr6_13228048_13230425_+",129.39490775942028
"chr6_132411586_132428056_+",61.09858227124412
"chr6_132411586_132455623_+",12.292946289112345
"chr6_132420071_132428056_+",7.79287669623744
"chr6_134301220_134305809_+",89.42731497730124
"chr6_134301220_134308306_+",69.21511862922357
"chr6_134349519_134350859_-",12.28164716864788
"chr6_135360711_135363264_-",104.07403354348513
"chr6_135621638_135644462_-",64.21558205623496
"chr6_135621638_135716034_-",41.09099734936492
"chr6_135639657_135667934_-",22.70594999083551
"chr6_135639657_135716034_-",25.588932349725788
"chr6_135639657_135749897_-",41.90019873510469
"chr6_135784263_135817036_-",39.42669663636877
"chr6_13579004_13601181_+",8.454936435830062
"chr6_13579683_13584457_+",73.08358674285876
"chr6_13579683_13597248_+",18.118305240261222
"chr6_13579683_13601181_+",122.88539008475702
"chr6_13632602_13644961_-",354.919986837852
"chr6_13632602_13659064_-",116.44876635171127
"chr6_13639795_13644961_-",96.73311633124013
"chr6_136468489_136476896_+",78.91240862394638
"chr6_136472298_136476896_+",54.948017144891615
"chr6_136698893_136710655_-",118.9333663697419
"chr6_136704809_136710655_-",479.759662853142
"chr6_136709531_136710655_-",659.7694356866881
"chr6_136943986_137019820_-",55.23466297580369
"chr6_136958463_137019820_-",122.39269592287191
"chr6_136990421_137019820_-",215.33878574818064
"chr6_137015278_137019820_-",345.99568424800145
"chr6_137015278_137041727_-",51.50639642585102
"chr6_138528179_138566728_+",35.06497452240697
"chr6_138655107_138656325_+",88.63224201486769
"chr6_138768138_138794570_-",9.487720411020412
"chr6_138768138_138817508_-",12.087206848707726
"chr6_138794443_138817508_-",19.91123380251075
"chr6_139232413_139255463_-",18.607302344027392
"chr6_139262472_139269050_-",16.190021550894123
"chr6_139264650_139265759_-",277.5388883974063
"chr6_14131751_14136140_+",15.597929006840992
"chr6_143141170_143158184_-",30.728198565114262
"chr6_143486219_143605362_+",38.314913494611766
"chr6_143792098_143795993_+",319.75529347794327
"chr6_144086398_144086935_+",10.428593551326157
"chr6_144086398_144128270_+",13.269066018031655
"chr6_144093395_144104417_+",7.966748444802409
"chr6_144772506_144780490_+",8.090919239926539
"chr6_144808684_144814592_+",20.221416226056512
"chr6_144858718_144860579_+",20.730993233214708
"chr6_144858718_144864006_+",13.730880080567703
"chr6_145103058_145124283_+",22.119254947343833
"chr6_146125508_146127557_-",9.371396382341521
"chr6_146185524_146216113_-",56.70933065225399
"chr6_146202764_146216113_-",18.648095236704986
"chr6_146209156_146216113_-",135.8487822376995
"chr6_146240484_146254314_-",340.36376796693577
"chr6_146480484_146625982_+",8.334894363503004
"chr6_146480484_146678830_+",8.03295413073674
"chr6_146719905_146720835_+",11.269812636882621
"chr6_147283527_147440613_-",11.957776713147386
"chr6_147293181_147440613_-",94.92476756293635
"chr6_147322577_147440613_-",322.8691007337035
"chr6_147369729_147440613_-",10.56894264561669
"chr6_147373722_147374601_-",12.103938125968211
"chr6_147373722_147440613_-",46.0482453884518
"chr6_147385646_147440613_-",29.935572638644597
"chr6_147395941_147440613_-",316.99120188190807
"chr6_147429608_147440613_-",13.912708075301994
"chr6_147527107_147655358_+",85.91909088353101
"chr6_147560306_147599340_+",54.71199454646812
"chr6_147636651_147646220_+",32.551186318636105
"chr6_148761320_148808851_+",40.779186353145086
"chr6_148789681_148808851_+",86.19903725105796
"chr6_149275008_149342617_+",8.823970966092714
"chr6_149663821_149691235_+",12.664973908494106
"chr6_149699154_149700654_+",17.928230800122886
"chr6_149833291_149862722_-",272.9891266276565
"chr6_149893421_149903739_+",117.31187940033469
"chr6_149944239_149959696_-",18.67455696407814
"chr6_149997396_149999881_-",17.451621585367
"chr6_149997396_150001593_-",36.93575661356918
"chr6_149997396_150016357_-",21.266759217146927
"chr6_150016210_150023402_-",12.180907330230667
"chr6_150059779_150063706_-",8.888448697171986
"chr6_150147400_150174296_-",54.987416629348935
"chr6_150157221_150174296_-",31.787623454218412
"chr6_151116992_151122005_+",8.580199565027575
"chr6_151130241_151130870_+",8.503151356414946
"chr6_151226786_151247431_+",10.299927919358435
"chr6_151277131_151286173_+",9.185904280987774
"chr6_151669846_151674887_+",66.24975499588405
"chr6_151725864_151742456_-",11.179359336106513
"chr6_151766443_151766960_-",18.012047979366564
"chr6_152650865_152653025_-",179.53332694293238
"chr6_152949400_152949689_-",190.73646870742562
"chr6_153345397_153365178_-",10.03984449914346
"chr6_15410455_15468949_+",9.185804759060328
"chr6_15452237_15468949_+",14.126985153996884
"chr6_154762426_154771392_-",8.455021335509388
"chr6_155095123_155116273_+",433.45316264216905
"chr6_155095123_155154543_+",141.76652704940656
"chr6_155095123_155182132_+",16.187809967496264
"chr6_155095123_155265340_+",25.710296041752486
"chr6_155095123_155282511_+",7.6871622733789176
"chr6_155129204_155139726_+",41.07345421906276
"chr6_15615498_15638035_-",19.25150963950007
"chr6_15615498_15652371_-",13.43813447611554
"chr6_157357969_157406039_+",41.67189596295717
"chr6_157357969_157431695_+",32.11999482347582
"chr6_157357969_157454341_+",27.22839444558503
"chr6_157405796_157431695_+",34.5404296307401
"chr6_157405796_157454341_+",28.359587953854184
"chr6_157405796_157488319_+",7.289750957891322
"chr6_157431606_157454341_+",29.402170827950695
"chr6_157431606_157470085_+",11.958861556535826
"chr6_157431606_157488319_+",13.001631321326219
"chr6_158049381_158074659_+",20.112541924423823
"chr6_158288579_158296208_+",12.507715574334455
"chr6_158549140_158565452_-",10.219550310095725
"chr6_158703295_158735300_+",489.58017767212453
"chr6_158703295_158850929_+",18.05788534911878
"chr6_158712208_158735300_+",18.593053022842923
"chr6_158731398_158735300_+",29.80813262509956
"chr6_158733083_158735300_+",796.6951505592042
"chr6_158850768_158852695_+",21.60141657185689
"chr6_158922710_158925210_+",29.980219332714835
"chr6_158994452_159010814_+",55.680311798791664
"chr6_159001972_159010814_+",287.3373589114458
"chr6_159001972_159029782_+",29.446529030551012
"chr6_159004986_159010814_+",60.82719533769437
"chr6_159398515_159407453_-",8.168256176269194
"chr6_160467530_160469575_+",45.774687379158784
"chr6_160819011_160831878_+",14.636008967516553
"chr6_161443042_161455481_+",20.431806210880655
"chr6_161443042_161471011_+",9.304973732807547
"chr6_161455291_161471011_+",153.38854345722424
"chr6_161469648_161471011_+",196.07105902381855
"chr6_161567556_161575342_-",59.08928006674573
"chr6_161728241_161729086_-",10.93664365112119
"chr6_16326625_16328701_-",111.83822527858949
"chr6_163876311_163899928_+",408.69430577462026
"chr6_163876311_163956157_+",243.2335953583694
"chr6_16486203_16658132_-",84.77527779631158
"chr6_16522858_16658132_-",64.86932916548149
"chr6_16558408_16658132_-",15.137462663384477
"chr6_165792683_165801942_-",20.074763957351937
"chr6_165792683_165806285_-",10.30163805490301
"chr6_16586011_16658132_-",96.17695548053256
"chr6_16586011_16754322_-",269.1149063350004
"chr6_165862416_165868183_-",8.34205547211314
"chr6_165862416_165957056_-",9.358588497571363
"chr6_16658007_16754322_-",56.401934676029676
"chr6_166862212_166902409_-",36.608990233158686
"chr6_167435897_167438382_+",9.680132420828201
"chr6_167435897_167447459_+",83.97280650781173
"chr6_167435897_167458064_+",24.211515645160798
"chr6_168271063_168290006_+",91.1283882112288
"chr6_168271066_168290006_+",27.10560388277376
"chr6_168307851_168319780_+",88.42282130113874
"chr6_16940080_16957227_-",29.282369465930078
"chr6_169982932_170034621_-",15.293425083551835
"chr6_170058372_170062520_-",12.738688875054835
"chr6_170072351_170089404_-",37.11879607701955
"chr6_170159934_170168267_+",53.08514053873073
"chr6_170162525_170169809_+",11.528184183196995
"chr6_170626458_170632347_+",16.881857530377943
"chr6_170626458_170639638_+",35.61627656012757
"chr6_170794018_170858201_-",110.89066491821168
"chr6_170846322_170858201_-",1257.3786057751784
"chr6_170852689_170858201_-",351.23588950985135
"chr6_17507400_17514185_+",56.34390057978626
"chr6_17661884_17676001_-",60.203555071697735
"chr6_17665470_17669777_-",16.958424779179364
"chr6_17665470_17676001_-",24.07090424527193
"chr6_18160114_18166609_+",56.77132561012999
"chr6_18160114_18171710_+",14.716162622914924
"chr6_18236683_18258636_-",217.67795500640358
"chr6_19535118_19539198_-",7.305665759587885
"chr6_20546577_20577388_+",7.45891308671037
"chr6_20772038_20846409_+",8.250005162158823
"chr6_20781376_20846409_+",12.534858149657687
"chr6_20781376_20874661_+",12.859750827840092
"chr6_20781376_20955816_+",18.537680883272937
"chr6_22397733_22400872_+",39.706804667729685
"chr6_22399251_22400872_+",15.871437896083693
"chr6_22517914_22589643_+",8.11698878685897
"chr6_2263835_2273651_+",24.72866353725514
"chr6_2263835_2283997_+",8.97006630958603
"chr6_2397455_2399271_+",8.849170357782446
"chr6_24405396_24418806_+",61.77255111895024
"chr6_24412450_24418806_+",9.094863395411519
"chr6_24416625_24418806_+",59.24767994355238
"chr6_24475349_24480187_-",65.5035748239125
"chr6_24502751_24523153_+",11.348388270474675
"chr6_24502751_24528394_+",8.975836026725483
"chr6_24539164_24539908_-",68.31531540266433
"chr6_24569009_24583930_-",7.785916381864559
"chr6_24578338_24583930_-",42.39788979659547
"chr6_25450126_25472749_+",38.905345270147436
"chr6_25450126_25488813_+",11.672629305965517
"chr6_25466101_25472749_+",10.056809980905756
"chr6_25466101_25500463_+",13.411002029572186
"chr6_25482485_25500463_+",32.39701898912402
"chr6_25515903_25520565_+",16.580395448965728
"chr6_25515903_25540306_+",12.380830467674253
"chr6_25551138_25557078_+",7.873190830040392
"chr6_25551138_25581667_+",10.624962611486371
"chr6_25605040_25606501_+",52.79671899683354
"chr6_2779497_2784637_+",21.65034826761061
"chr6_28239632_28240564_+",140.91365882553913
"chr6_3076998_3078169_+",37.73359381907388
"chr6_34100755_34101636_-",18.812247664458113
"chr6_34574332_34614575_-",22.887190169139163
"chr6_34603222_34614575_-",9.51380612144088
"chr6_34614378_34622556_-",15.186494723891421
"chr6_35280079_35280549_+",10.596029781944392
"chr6_35586873_35610620_-",24.158366459446768
"chr6_35586873_35614627_-",16.506987981157152
"chr6_35604791_35614627_-",15.693817837629776
"chr6_35825038_35840505_-",11.029446945367399
"chr6_36040650_36047863_+",11.341244439607859
"chr6_36040650_36070426_+",18.961183172086372
"chr6_36126425_36126718_-",58.43662764588716
"chr6_36181657_36185787_+",9.329425901677693
"chr6_36492118_36507984_-",8.456397913107958
"chr6_36765942_36767847_-",8.716220914289297
"chr6_37280694_37284982_+",9.36490433376331
"chr6_38045816_38050233_+",10.520895625458524
"chr6_38224185_38256237_-",17.900064255924836
"chr6_38545376_38565897_-",77.58964133665508
"chr6_38545376_38567784_-",10.349418299323833
"chr6_38560352_38565897_-",26.584070877440173
"chr6_39325053_39330294_-",8.634736353000422
"chr6_39387724_39581094_-",7.780973897427289
"chr6_39507779_39513464_-",11.750397629898549
"chr6_39507779_39564036_-",7.641955942158757
"chr6_39507779_39581094_-",57.08590861698987
"chr6_39512331_39581599_-",20.17794921366642
"chr6_39545832_39581094_-",45.978253473538636
"chr6_40399453_40400870_-",13.594625631115905
"chr6_42235892_42237586_-",8.386597171431294
"chr6_42541472_42562042_+",37.93106530244783
"chr6_42559889_42562042_+",76.79595317316668
"chr6_42571326_42574389_+",38.090951630109856
"chr6_42571326_42580029_+",30.661273765556256
"chr6_42582809_42585245_+",14.987971347753515
"chr6_42582809_42600642_+",119.86965310913038
"chr6_42630996_42633983_+",33.903557289051165
"chr6_42643794_42647570_+",30.15401328538824
"chr6_42778044_42797910_+",8.940513608536456
"chr6_42789756_42797910_+",19.166235245611492
"chr6_42790534_42797910_+",29.041989933391747
"chr6_42790534_42819935_+",7.487487839577695
"chr6_42941741_42942776_-",60.160578674316255
"chr6_43023283_43024183_-",30.41930181568121
"chr6_43501644_43516197_-",26.853765356644214
"chr6_43501644_43521240_-",7.208623733145865
"chr6_43517226_43523701_-",7.181907452108739
"chr6_43523573_43535091_-",23.865778766335648
"chr6_43529984_43535091_-",11.989298760330497
"chr6_47251674_47254331_-",255.0248122851399
"chr6_47471016_47472494_+",25.283513678155654
"chr6_47541800_47549801_+",20.991894458799436
"chr6_47575663_47580272_+",11.07420675770414
"chr6_4891947_4892613_+",1104.2604680980241
"chr6_4891947_4937971_+",7.645716547432834
"chr6_4935749_4937971_+",33.055094514704265
"chr6_52935855_52941341_+",167.4955478488774
"chr6_53133885_53160505_-",8.552916579675681
"chr6_532469_619543_-",44.34901202426718
"chr6_53363405_53387325_-",13.772228821802516
"chr6_5368783_5371466_+",8.34379827990031
"chr6_5368783_5431405_+",17.26451937094954
"chr6_5396866_5431405_+",11.77279154960605
"chr6_53986245_53989663_+",8.099391959801451
"chr6_54013854_54034370_+",67.1413139688296
"chr6_54013854_54054712_+",173.23681176855644
"chr6_54013854_54067031_+",1737.8618926414615
"chr6_54013854_54095715_+",292.7915449534018
"chr6_54013854_54122159_+",13.362662724063554
"chr6_54025165_54067031_+",99.00199260389908
"chr6_5404775_5431405_+",32.06231404370268
"chr6_54185377_54219434_+",7.83133066871672
"chr6_55300276_55406938_-",34.24247911118042
"chr6_55344326_55406938_-",65.13286569268234
"chr6_55360217_55406938_-",612.3589778192642
"chr6_55378846_55406938_-",200.1698524828332
"chr6_55966270_56006781_-",58.03346772326332
"chr6_55966270_56021747_-",12.48280942956908
"chr6_55988860_56021747_-",7.4462879917974325
"chr6_56044376_56047454_-",11.696401140635524
"chr6_56846509_56846996_+",20.37504938366806
"chr6_56846509_56857353_+",145.90572116636724
"chr6_56846509_56880151_+",39.98927222078953
"chr6_56915572_56920595_+",71.01808495732666
"chr6_56997840_57013491_+",74.783506032981
"chr6_57055191_57075243_-",9.92229489061832
"chr6_57058640_57061404_-",17.201196077918304
"chr6_57058640_57075243_-",229.41373945338694
"chr6_57072426_57075243_-",10.934549185956138
"chr6_57372288_57398317_+",8.188030050060126
"chr6_5771524_5775549_+",27.06194155931822
"chr6_592469_599225_-",52.35279919121553
"chr6_592469_619543_-",33.78827655005743
"chr6_62256289_62417308_-",7.619842452448964
"chr6_62316195_62407158_-",333.5945739917346
"chr6_62316195_62417308_-",13.128256282787962
"chr6_62316195_62442669_-",22.021782375756732
"chr6_62362160_62390965_-",454.71920194404464
"chr6_62362160_62407158_-",2368.6209682009317
"chr6_62362160_62410682_-",13.882026940139927
"chr6_62362160_62417308_-",238.55047392349965
"chr6_62362160_62442669_-",193.7323630041259
"chr6_62604540_62757899_-",52.511058032804385
"chr6_62678633_62757899_-",35.638474564687115
"chr6_62687971_62757899_-",94.09499240165478
"chr6_62856189_62897035_-",12.611437611077486
"chr6_6348844_6493371_-",8.004070999839762
"chr6_6362416_6369388_-",17.06587362513314
"chr6_6362416_6438965_-",138.36745742785575
"chr6_6362416_6493371_-",37.40429376777149
"chr6_6366588_6438965_-",153.7159004829018
"chr6_6366588_6493371_-",15.985844865206166
"chr6_6438809_6493371_-",27.80132566905631
"chr6_64389901_64395812_+",12.787609263955968
"chr6_69640451_69666701_+",141.52364438178327
"chr6_69640451_69685232_+",56.09621325859225
"chr6_69653722_69685232_+",66.07628759356446
"chr6_69653722_69728391_+",138.36419879994114
"chr6_69703660_69728391_+",130.55217665216847
"chr6_69703660_69759238_+",118.93558484715128
"chr6_69703660_69772928_+",196.91696913705428
"chr6_69703660_69785930_+",328.6125142598346
"chr6_69723930_69785930_+",2408.605086235757
"chr6_69758077_69785930_+",212.9566859813007
"chr6_69943182_69949118_+",513.6901576422255
"chr6_70042815_70071404_+",22.4257826912478
"chr6_70048808_70071404_+",58.09966393260186
"chr6_70064125_70071404_+",30.238593125087043
"chr6_70447834_70500364_-",178.87945747486782
"chr6_70642675_70745831_+",8.979035677288012
"chr6_70647930_70778368_+",8.675532867928046
"chr6_71136142_71212494_+",44.39978626153728
"chr6_71162195_71212494_+",51.43311655567139
"chr6_71185113_71212494_+",311.5570700166784
"chr6_71185162_71212494_+",22.355660999487604
"chr6_71242863_71248104_+",26.105906156375394
"chr6_71442081_71483128_+",145.679006500778
"chr6_71442081_71508440_+",158.5450816805742
"chr6_7176888_7189555_+",14.472554838286372
"chr6_7181357_7189555_+",8.131158973725977
"chr6_72889278_72892852_+",13.111071310161185
"chr6_72960033_72961071_+",56.32489898748292
"chr6_73001637_73043538_+",220.975911090665
"chr6_73005640_73043538_+",3550.75582147593
"chr6_73016961_73043538_+",3354.130060505157
"chr6_73357660_73358632_+",24.632058213224898
"chr6_73713631_73725125_+",15.756831511114475
"chr6_74175932_74176329_+",29.02161998931781
"chr6_74190398_74191967_+",51.545160833958505
"chr6_74320123_74346430_-",9.110528941172742
"chr6_74338986_74354326_-",8.415216449969499
"chr6_74345105_74354326_-",14.452267462466546
"chr6_74432974_74446231_+",14.234325988400645
"chr6_75887379_75906814_-",10.660941591327857
"chr6_7602856_7606428_+",30.323224955812382
"chr6_76303535_76310044_-",11.129026712269198
"chr6_76344423_76373234_+",251.7251519030585
"chr6_76344423_76380436_+",159.29758508766056
"chr6_76344423_76388643_+",658.9050762159337
"chr6_76344423_76412788_+",33.855901285613854
"chr6_76357447_76388643_+",78.66884734327878
"chr6_76368978_76388643_+",154.9539020996957
"chr6_76412361_76412788_+",143.80684705618444
"chr6_76412361_76421132_+",64.60169497945945
"chr6_76527218_76542664_+",8.914478507277027
"chr6_76532499_76542664_+",11.088646521016042
"chr6_77969384_77983024_-",8.983180138573712
"chr6_77981057_77983024_-",8.831034415804044
"chr6_79752560_79770535_-",205.95420977704936
"chr6_79770195_79770535_-",15.329360237714386
"chr6_80198801_80203467_-",24.508921672640575
"chr6_80222929_80228802_-",17.434228496879342
"chr6_80837264_80881107_+",15.65692525543999
"chr6_80837264_80912929_+",42.311404699688566
"chr6_80837264_80982938_+",7.616639019442037
"chr6_82920531_82922510_-",39.41715210748152
"chr6_82922424_82924546_-",23.824687904149442
"chr6_82923944_82924546_-",466.35311766853516
"chr6_82923944_82930430_-",26.35292343646799
"chr6_82923944_82933337_-",17.9896107268276
"chr6_82923944_82941559_-",51.27764862824177
"chr6_82933157_82941559_-",14.038017820307601
"chr6_82933785_82941559_-",69.00749549084138
"chr6_82935194_82941559_-",41.671015374005755
"chr6_83667031_83748204_-",10.360136881747014
"chr6_83667031_83754378_-",68.06078000357287
"chr6_83728692_83754378_-",26.199815956246578
"chr6_83841895_83851765_+",32.4774428075976
"chr6_84025029_84117620_-",15.69070610672777
